,age,gender,total_trips,days_since_last_trip,trips_30d,completed_trips_30d,cancelled_trips_30d,total_fare_30d,total_distance_30d,promo_used_trips_30d,total_events_30d,city_Barcelona,city_Berlin,city_London,city_Milan,income_level_low,income_level_medium,signup_channel_Organic,signup_channel_Partnership,signup_channel_Referral,persona_Casual Rider,persona_Commuter,persona_Tourist,Cluster_1,Cluster_2,Cluster_3
3817,-0.3873585517657307,2,-0.6842105263157895,-0.2150986097055795,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.4002275608590297,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3818,-0.2420882519479396,2,-0.492255406561936,-0.1041353399896944,-0.169106590584598,-0.2254754541127974,0.0,-0.1730098820705819,-0.4103979916199923,0.0,0.2941210490508928,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
3819,0.4949348677510754,1,-0.1052631578947368,0.0329233596180096,-0.4670766403819903,-0.6227688538426538,0.0,-0.5632638733486504,-0.6134233968978109,0.0,-0.9878102159722928,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3820,-0.4213693150537956,2,0.9606867816290648,1.9272103687896764,-0.4414538882961286,-0.5886051843948381,0.0,-0.4803916140591951,-0.6380258628974533,0.0,1.3558864942673934,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
3821,-0.1204806403252166,0,-0.9369081593324504,0.5189795297506399,1.0,1.0,1.0,0.740832471440909,1.1562847224149075,1.213249664845563,-0.1235865255709832,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3822,0.1198821220808026,1,0.3653438112078718,-0.5748068102218118,-0.25,-0.3333333333333333,0.0,-0.362777307366812,-0.4109977556227113,0.0,0.6277527587991303,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
3823,-0.574972978061746,2,-0.4455518907461621,0.7715078539404869,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.3041445249937078,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
3824,0.4530540610078156,1,0.239112501552741,-0.1589460955938799,0.25,0.3333333333333333,0.0,0.813106482242652,0.2925499518261196,0.0,-0.5071266809902646,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
3825,-0.193242183892022,1,-0.4153467648022957,1.09501545735378,3.854672849608179,3.963862843747873,3.527102867189095,3.025543423515469,5.1522012432658,1.4728971328109048,0.2764197686279671,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
3826,-0.4466218272511734,0,-0.4838903287228813,-0.1666666666666666,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.9906771035704448,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3827,-0.4777165581707015,0,0.5038053725815794,0.1520057442648288,2.5672397364566177,3.089652981942157,1.0,2.9052952178624127,2.352597360835912,1.731041054173529,-0.3612812974443433,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
3828,-0.3586728605160288,0,0.1811490240950307,-0.2640522005538177,-0.25,-0.3333333333333333,0.0,-0.332043194101393,-0.2541828293888385,0.4069719096342639,0.7164572168668099,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3829,0.1219384495203793,2,0.3455747401312645,1.377578320964724,-0.0271299960941233,-0.0723466562509954,0.1085199843764932,0.0104304483389554,-0.1491486851426151,0.0,-0.7191446225954647,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
3830,0.8036478009858065,2,0.9964640131425618,-0.5806557200970849,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.7294210618670637,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3831,0.3094468015490127,1,0.6378577839455636,1.4431773099923797,-0.25,-0.3333333333333333,0.0,-0.1110711025831939,-0.4951224380572108,0.0,-0.2014844534589006,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
3832,0.5665685188380489,1,-0.2094548218233633,0.3142915217084555,-0.25,-0.3333333333333333,0.0,-0.3825505081828049,-0.5644595060538717,0.3959283229287808,0.8461538461538461,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
3833,0.0227647800974624,2,-0.3440474117665386,0.904305096082494,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.2919955493282316,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3834,0.5803517967994068,1,-0.1956089463792517,0.0752381957495984,4.179142495301446,4.572189993735261,3.0,3.791090797365922,4.425674962330091,3.0,0.7134950065056905,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
3835,-0.3765120714731371,1,1.219266290604621,1.147098259388304,4.412947781649113,5.883930375532152,0.0,5.557277026412448,4.602258970349128,3.591074675957873,0.6445051614402182,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
3836,0.7633362649382797,2,0.0104283575457224,-0.0274129220076213,-0.1373836745855454,-0.1831782327807272,0.0,-0.1399175762879287,-0.2173833372615565,0.0,-0.3153130305141818,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
3837,0.1346176997871586,0,-0.6785202833885284,2.017454751595272,-0.1182428365238775,-0.15765711536517,0.0,-0.300129195688953,-0.291747995943573,0.0,0.6335758210036735,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
3838,-0.236626282575877,1,-0.1300124394082601,-0.1525918568355758,0.3443700760675637,0.0,1.3774803042702548,-0.0244168950756472,-0.013731128625311,0.3774803042702548,-0.6770260485218349,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
3839,0.8053649048454372,1,0.3747907867388034,-0.3876067654205484,0.2651281185046581,0.3535041580062108,0.0,0.2310325528712563,-0.0842205300600957,1.0,-0.1969624980014332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3840,0.4018256977431714,2,0.7728846762070919,1.4790877214530542,0.75,0.6666666666666666,1.0,0.9463065317613424,1.142966472317938,1.447468141322458,-0.3705450643993809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3841,-0.0320865590151389,2,-0.6808998343509776,0.114765174687773,-0.25,-0.3333333333333333,0.0,-0.438018369639956,-0.532530319425909,0.0,0.8116479353182676,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
3842,0.0558831833961376,1,0.122038066498761,-0.1136606592585591,4.306849419046719,4.878843411638611,2.5908674412710413,3.956016212828907,4.716807253213706,2.5908674412710413,0.9772743291818832,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3843,-0.2279225008960493,2,-0.7943640856913189,-0.3912073972894135,-0.25,-0.3333333333333333,0.0,-0.3716477719887608,-0.5421010865929031,0.0,0.5541492379376256,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
3844,0.2572009222636361,2,0.3969136829739496,1.3063916642192752,0.7135339994126261,0.9513786658835016,0.0,0.9672210556499145,0.4206562219385964,0.0,-0.2091381541172495,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
3845,0.8541557824654359,0,0.5054750090552982,0.650587004257389,0.2376257866265833,0.0,0.9505031465063334,-0.0785937627839949,0.1063070199903949,1.0,1.001903725134372,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
3846,0.3397317060764322,0,-0.666664954891896,1.87500406546508,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.121795497251038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,-0.1178287567565517,2,-0.0410724703653357,-0.2668616036039368,0.75,0.6666666666666666,1.0,0.7769191020747283,0.1302068768135625,1.0,-0.6418403548162864,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3848,0.3358470587045715,0,-0.4284016887433601,2.083333333333333,-0.3212270053827402,-0.4283026738436536,0.0,-0.459263866275718,-0.4989191975260215,0.0,0.0713355409458801,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3849,0.0648361624969518,2,-0.0517328728838916,0.8123751160594987,-0.3842870112460373,-0.5123826816613831,0.0,-0.3580270835543344,-0.6274912238787208,0.0,0.9879130855738748,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
3850,-0.2105798567346749,0,-0.3444655628875577,0.1446570884056404,-0.1096346221343588,-0.1461794961791451,0.0,0.0898913733768052,-0.4948052328989903,0.0,-0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
3851,0.1299185379904014,2,0.6152074207302747,1.783954235685779,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.5203680323261121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3852,-0.1856009701272872,2,1.4218955665562325,0.1442024960566661,0.1508007882284208,-0.1322656156954388,1.0,0.1363932546955983,-0.0796730389838823,0.0,0.4004927927559513,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3853,-0.937637353446463,2,-0.6058807634800316,1.4564838428262143,0.4778061139145728,0.6370748185527637,0.0,0.6401931320833114,0.6951871563240061,1.0,-1.0958006056227287,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3854,0.3268770782651219,2,0.1315579655244415,-0.0601814939348554,-0.25,-0.3333333333333333,0.0,-0.3873705155211451,-0.3963338548363092,0.0,-1.0191847705728143,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
3855,0.0974406693694517,0,-1.0666699316738355,1.9270930263233652,-0.4541705438626795,-0.6055607251502393,0.0,-0.5681277588551978,-0.6041948360632519,0.0,-0.196784731436069,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3856,0.6216323411550285,2,0.6105989554823508,-0.334341319290798,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.8292715659948491,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3857,-0.6188753841350197,1,0.0382866674335649,0.7007472213548969,-0.25,-0.3333333333333333,0.0,-0.3337123654920667,-0.3986375988605896,0.0,0.9021007694709516,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
3858,0.0457537226010225,0,-0.2072000563574283,-0.5390333779496308,-0.1171001338488922,-0.156133511798523,0.0,-0.1501033869073757,-0.1944986253834582,0.0,-0.4951385439070106,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
3859,-0.5769230769230769,1,0.0546790220468041,0.5749427822338167,-0.25,-0.3333333333333333,0.0,-0.3682144771317952,-0.3580929302331768,0.0,0.8399049304808031,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3860,-0.6538461538461539,0,-0.0356539422679701,0.1220678900186367,0.0,0.0,0.0,-0.1184096475268577,-0.2014501719056387,0.5747795542644152,0.600271317828412,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
3861,0.4093838970470431,1,0.9504913919015516,1.0095260916798652,0.7648341115323699,0.6864454820431598,1.0,0.5402184061211103,0.9992685055931488,2.0,-0.9150893245594932,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
3862,0.0199175566038263,1,0.5932662393247565,1.126094192610053,0.75,1.0,0.0,0.9451454960763034,0.7101888873049355,0.6754202075470892,-0.2537168592162803,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
3863,0.9023752762968144,1,-0.859326130507709,0.4091910719960719,-0.25,-0.3333333333333333,0.0,-0.0801343174156443,-0.5604883557087644,0.0,-0.2497457403176636,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
3864,0.323352470299908,0,-0.444768264157007,1.087450248418072,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.452267510951808,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
3865,0.4891425683804791,2,0.1585249327696629,2.0058811087939072,0.3029299791451645,0.3803822036845906,0.070573305526886,0.4309944630202864,0.2525112965897538,0.070573305526886,-0.1370994786236572,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
3866,-0.2297565733877424,1,0.5624813078563209,-0.4731973737747665,0.5,0.3333333333333333,1.0,0.1344426405790286,0.5542879746181011,1.0,-0.6354592657666249,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
3867,0.0176235746608314,1,-0.380013436532469,0.3742624019605085,4.902531911764614,5.74008509803897,2.389872352941544,5.809538128484451,5.179775314555489,1.1696170588246324,-0.0534566289592901,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
3868,0.4803147698088545,2,0.0157159520255149,0.5934031789090941,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.216186082573428,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3869,-0.5882752262675645,0,0.2445671404360285,-0.3577959447140905,0.0294353609762881,0.0,0.1177414439051524,0.0828305815846572,0.2477962193525723,0.1177414439051524,-0.0226425853663754,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3870,-0.1329748899051049,0,-0.3164646849593433,0.0,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.2975033875338511,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3871,-0.6351144472483112,0,-1.06621964495743,-0.2943910847303897,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.0334318435746651,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
3872,-0.1797926097275468,0,0.2898864706145093,0.6937826789236486,-0.418651963229054,-0.5582026176387387,0.0,-0.5057178401065545,-0.6253292163732598,0.0,1.1727752714740125,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
3873,-0.5925594122227623,1,0.35686136034866,-0.4876363482873296,0.1758180897239775,0.23442411963197,0.0,0.1434798267890916,0.1536209807037126,1.40654471779182,-0.2180980296129542,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3874,0.3618405327271663,1,-0.3868339280760017,-0.0105235900604215,-0.25,-0.3333333333333333,0.0,-0.3372434474028294,-0.5012669584381324,0.0,0.6512202360283552,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
3875,-0.1463408198927328,2,-0.0429543426494822,2.0435819530172896,-0.0114917181037398,-0.0306445816099729,0.0459668724149594,-0.034179036503832,-0.0667510671566523,0.0,-0.1609179803715322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3876,0.6879066847855828,1,0.3495686070099288,1.6024043659291412,0.8196516372234279,0.7595355162979038,1.0,0.7360849755446943,0.5433740721033297,0.0,0.8071185430735842,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
3877,-0.7986894048542965,1,-0.4953346574348822,0.4566598533172131,1.068559748543794,1.424746331391725,0.0,1.1332169593949422,1.4108620960790204,1.0,-0.6063817125466042,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
3878,0.5000809170452263,0,-0.1067026295413939,-0.0012272418525986,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-1.0364386123308815,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3879,0.0769230769230769,0,0.5665043089986271,0.2582802550182126,-0.25,-0.3333333333333333,0.0,-0.2506796334343268,-0.4374785366371722,0.0,0.581911980810524,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3880,0.2259437259416248,2,-0.3953282804949605,0.3910739251619374,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.9654995564118944,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3881,-0.0847228341432079,1,-0.0056688302114215,0.4645111046484037,1.7297206312276594,1.6531470874851062,1.9594412624553184,1.1520239206847858,2.063745423076878,1.0,0.7551912062345334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3882,-0.4545062063038431,1,-0.7315166267885467,2.083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,1.2297223776271478,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3883,0.1439732989111521,0,-0.929630264840495,1.8063636240491243,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.0078130923780645,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3884,-0.7174200392223289,2,-0.5450171772816377,0.4741695221977551,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.512714777075235,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
3885,0.7542146820627684,1,-0.326297111630347,-0.31684410617837,0.0499112802441483,0.0,0.1996451209765933,0.0608166501853877,-0.0574362014823942,0.0,-0.9000409475796238,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3886,0.1936930531717615,1,0.8059643455419356,-0.3448876326179573,0.75,0.6666666666666666,1.0,0.4618968419794851,0.1139958656394964,1.0,-0.2937942919775188,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
3887,-0.2627139664868967,2,0.7886772256417984,1.9987389405995144,0.0230711980183143,0.0307615973577524,0.0,-0.1803479942195258,0.278897475523358,0.0,0.1994065224671736,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3888,0.3129794546394715,2,-0.4625770819253213,0.875,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.6870205453605285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3889,-0.0193909012607139,0,-1.105263157894737,1.6475523662985423,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.1288941934551372,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3890,0.1116743826468071,1,1.4843457970839038,-0.2999732276604774,1.25,1.633440422691424,0.0996787319257285,1.7003651072485206,0.9053940882676376,1.0,0.2845659587578044,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
3891,-0.2160368814837245,1,0.9294398007904698,-0.382096745520439,-0.3510599324110522,-0.468079909881403,0.0,-0.4799246541723427,-0.4786464569940652,0.0,0.224218388750364,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
3892,-0.7170062382374653,1,-0.2119488119566449,2.083333333333333,0.0894594514564749,-0.2140540647247,1.0,-0.020836764299311,-0.0615694367365195,0.0,-0.7198336773712231,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
3893,-0.0383697011916715,2,0.1975176566161652,0.9479353211121084,0.75,0.916616921478822,0.2501492355635337,0.9261904163315317,0.6743131943820795,1.2501492355635335,-0.721194024959413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3894,-0.0085594398012479,0,0.3124538615570009,0.4761731612292141,-0.25,-0.3333333333333333,0.0,-0.2043227394011224,-0.4993298408422811,0.5873246739166034,-0.0482117892949204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3895,-0.2852159730761441,2,0.424300603946569,1.4288413479170885,-0.4115240437512657,-0.5486987250016877,0.0,-0.4477412998870781,-0.5800651365975859,0.0,-0.7579926019226875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3896,0.5450615661921867,1,-0.2137184068224304,0.0513437687759597,4.2651624324065445,4.686883243208726,3.0,3.904498136663325,4.555966669861325,3.0,0.5943904782063227,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
3897,-0.6825186325263262,1,0.0989679286105883,0.2816992203000981,3.472009766090029,4.296013021453373,1.0,3.8646835138878326,4.275571853290576,1.1119609356398823,0.4692683311154977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3898,-0.7687278470458068,0,0.4414858747827303,0.8171570157970052,1.3503268994202258,1.4671025325603009,1.0,1.3652065911911482,1.369774565308242,0.0,-0.3378077396210871,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
3899,-0.0191479380783851,1,0.1572146494856883,1.751435739974658,-0.25,-0.3333333333333333,0.0,-0.2327498263865493,-0.4677963232658064,0.0,0.6335385796343912,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
3900,0.2126237246187336,1,0.0365450858938202,-0.5,0.6805643368017416,0.6203762245344943,0.861128673603483,0.6734249481623417,-0.1667561961119231,1.138871326396517,-0.9433929553879644,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
3901,0.428776857428489,1,0.65594475930078,-0.3123087963823679,0.25,0.2947541311070982,0.1157376066787053,-0.0083801467899863,0.0616841615067305,0.0,0.2266707756526013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3902,0.0322883879244957,1,-0.2222216749949774,-0.5095163405660251,0.25,0.3333333333333333,0.0,0.0196979611616628,0.481866287459853,0.0,-0.6391263946589353,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3903,-0.7470104915420609,0,-0.2870191404240078,0.1334558070537359,1.5,1.9427171728909685,0.1718484813270945,1.2552579687256595,1.9077461637713289,2.0,0.8539592065111409,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3904,-0.1247099287202816,0,-0.9909085555779896,2.056755121139015,-0.4094692731659085,-0.5459590308878779,0.0,-0.5396612029564141,-0.6023806311352927,0.0,0.1877052015150367,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3905,0.2453935100483739,0,-0.2533226972672605,0.632245051545617,4.064754687431355,4.4196729165751405,3.0,3.4952874320372547,4.473339917120319,2.7409812502745785,0.9416139423288138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3906,0.4980720324575493,1,-0.188427298896323,0.1766638409754728,-0.1175021192683953,-0.1566694923578604,0.0,-0.1581413460109389,-0.3107711022834165,0.0,-0.8192275088178533,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
3907,0.5976477079650223,0,0.0027256426028478,0.0174852228787574,-0.1645088662727455,-0.2763392441818303,0.1709822674545089,-0.2351953226751448,-0.4304963981191254,1.0,0.7449176207552335,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
3908,0.1909635733436359,1,1.5152798653477473,0.4235832788358737,0.5021841933165917,0.6695789244221222,0.0,0.6475137662477441,0.2701640625275247,1.0,-0.7300971712872025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
3909,0.4284746533162544,2,0.177900719056537,-0.0683343857599463,-0.25,-0.3333333333333333,0.0,-0.4073234890789003,-0.3816854111309918,0.0,-1.1207823456239467,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
3910,-0.9380678748981508,0,0.0892043354566294,-0.0056593076778452,0.3262794065810102,0.2034117508826938,0.6948823736759592,0.2686966693121073,0.0619520597884657,1.3051176263240407,-0.3448665054697127,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
3911,0.6848093770529662,2,-0.7614477526612028,-0.1504203169480933,-0.3668768251407133,-0.4891691001876178,0.0,-0.4068528737532493,-0.6185588177304164,0.0,-0.431545200519557,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3912,0.6114502362826698,0,-0.709922669302478,0.9668578213875488,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.5448042333934151,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
3913,0.054690842412412,2,0.3728627568707653,1.2529868255837515,-0.0210980951361355,-0.0281307935148474,0.0,0.0598304391886536,-0.1809177232058284,0.0,-0.7140511357977993,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3914,-0.0845425478916951,0,-1.105263157894737,0.7167192709671091,0.7004734387039818,0.7337541677368726,0.6006312516053091,0.5793628725956237,0.849829416371213,1.0,-0.1153846153846153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3915,-0.7623180489832412,1,0.7078593061099647,-0.3824887802681554,0.0,0.0,0.0,0.1104746074045138,0.1604093357498394,0.0,-0.2342255908929948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3916,0.1092133616103439,1,-0.9031817156911084,2.083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.4661669018691651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3917,0.1122978144208294,0,-1.0825209089461385,1.7826645264578465,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.618706012293308,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3918,-0.3717722248835445,0,0.1297749765871291,2.083333333333333,0.133348053825696,0.177797405100928,0.0,0.1851278208384423,-0.1180565423010237,0.0,-0.3230701290035249,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3919,0.2917427726749639,0,-0.2000357068790808,-0.2611205337597574,2.204180800639636,1.9389077341861816,3.0,1.7775445157417584,1.9321660025863905,0.0,0.2359670185335932,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
3920,-0.5639645086950917,1,-0.1933602919923802,-0.3361410231160634,0.4831538613036193,0.3108718150714925,1.0,0.2402891437096787,0.4547942117333898,0.9326154452144776,0.2666390555851722,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
3921,-0.5384615384615384,1,0.0934097458598588,1.67979938992848,1.5,1.870869138110447,0.3873925856686593,1.796271712784027,1.1366815952040776,0.0,0.032223932422847,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3922,0.3304859635578542,0,-0.8713433531906233,0.4058544671344519,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.3347459949747877,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3923,0.4681813442618897,2,-0.334995748550994,0.5215893688511417,-0.3990255339574691,-0.5320340452766255,0.0,-0.5593574038138119,-0.526625773311812,0.0,0.2366625242291736,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3924,0.218136948386799,0,0.2109994937636174,0.8940290619533298,-0.2111926776342795,-0.281590236845706,0.0,-0.2675686617773071,-0.5084942578973441,0.0,-0.4910444640694491,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
3925,-0.0609301560800122,2,0.3745889833268282,-0.4237557280887085,1.7712671842661258,1.3616895790215011,3.0,1.4118358695293325,1.746249121958115,2.0,0.0945179089026057,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3926,-0.4902390310344316,0,0.2541865805521172,2.0430082276845027,0.3191287525408523,0.0921716700544698,1.0,0.2773587781071104,0.1646394371253785,0.1382575050817046,-0.7692307692307693,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
3927,0.4206811407590505,1,1.2028570075946,0.2450716355982652,1.25,1.3333333333333333,1.0,1.7601527811652664,1.255032121277473,2.0,-0.1311428637325707,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
